latitude,longitude,correlation,p_value,count,significant
77.5,165.5,0.8618403979610023,0.0013446846995865797,10,True
77.5,175.5,0.7730287979140376,5.90208306693701e-06,25,True
87.5,-174.5,-0.17703905674815273,0.6486267416960678,9,False
87.5,-144.5,0.8156622127770636,0.00735658760943747,9,True
87.5,-134.5,0.09123855750326662,0.8457525029846847,7,False
87.5,-124.5,0.9505579799482928,0.003606339181235708,6,True
87.5,-114.5,0.7757772064885374,0.014003775539432722,9,True
87.5,-104.5,0.8253317747752673,0.00327926321703003,10,True
87.5,-94.5,0.90592877511224,0.0003054335523507173,10,True
87.5,-84.5,0.8102795739874471,0.0004413106914631205,14,True
87.5,-74.5,0.9801237917304739,1.2517270934138004e-07,11,True
87.5,-64.5,0.5339621365734252,0.07374759684382882,12,False
87.5,-54.5,0.5466220241299333,0.1609433836881239,8,False
87.5,-44.5,0.903131795371664,0.00034221910704006523,10,True
87.5,-34.5,0.8277272162228402,0.003112574729305353,10,True
87.5,-24.5,0.2193283656156581,0.3976629607005566,17,False
87.5,-14.5,-0.25363862154160954,0.20175087143430165,27,False
87.5,-4.5,0.7954807283541607,1.1295906783837858e-08,35,True
87.5,5.5,0.9221642284058749,1.0653077206405059e-09,22,True
87.5,15.5,0.9098352034278574,4.2916301728283256e-16,40,True
87.5,25.5,0.9539660509068041,9.096179929520675e-18,33,True
87.5,35.5,0.8065862837619393,2.1834104743011517e-07,28,True
87.5,45.5,0.4181874062973622,0.22910597397795285,10,False
87.5,55.5,0.9211991107152955,5.650265445816957e-05,11,True
87.5,65.5,0.7096263922696013,0.0014191058538237723,17,True
87.5,75.5,0.829856415386909,2.039850783435532e-05,18,True
87.5,85.5,0.6477417695540219,0.031162354800941938,11,True
87.5,95.5,0.974025980029172,1.9968465271954332e-10,16,True
87.5,105.5,0.8595471407617827,5.976379662390451e-07,21,True
87.5,115.5,0.6074229939182092,3.2341794864747496e-05,40,True
87.5,125.5,-0.4977188526518027,0.008248108342046938,27,True
87.5,135.5,-0.34002633139393923,0.031813555068498034,40,True
87.5,145.5,0.3366972072477191,0.15867347990476097,19,False
87.5,155.5,0.1992027631903086,0.4135862258866055,19,False
87.5,175.5,-0.5207121578678029,0.038636394519024675,16,True
