latitude,longitude,correlation,p_value,count,significant
77.5,165.5,0.8611947330354411,0.0013688806445669246,10,True
77.5,175.5,0.3748709188011622,0.05916867181855029,26,False
87.5,-174.5,0.14549624198443517,0.7087766310374758,9,False
87.5,-144.5,0.9277987006312854,0.00031014026184357003,9,True
87.5,-134.5,0.7395898965171598,0.022748396910390718,9,True
87.5,-124.5,0.9606932135318532,0.002287170240015295,6,True
87.5,-114.5,0.710070206426585,0.032089442335822935,9,True
87.5,-104.5,0.9188034791143909,0.00017225458297982885,10,True
87.5,-94.5,0.8743871198069209,0.0009334730677311395,10,True
87.5,-84.5,0.971559819024864,7.1857151901916745e-09,14,True
87.5,-74.5,0.982542227133697,7.006045077802925e-08,11,True
87.5,-64.5,0.14618934429090857,0.6502934577495898,12,False
87.5,-54.5,-0.16636850130136902,0.6937672982599049,8,False
87.5,-44.5,0.8598979254644523,0.0014184304834988562,10,True
87.5,-34.5,0.8305485054651213,0.0029241690132944306,10,True
87.5,-24.5,0.439736288941997,0.07735399726433172,17,False
87.5,-14.5,0.5487333947091231,0.0030379771317075558,27,True
87.5,-4.5,0.8174713368419162,2.061252920918533e-09,35,True
87.5,5.5,0.9369793965023285,1.372895403678311e-10,22,True
87.5,15.5,0.9601485488565893,1.2242409930325577e-22,40,True
87.5,25.5,0.9551408373866896,5.225437729643011e-19,35,True
87.5,35.5,0.8375802702457555,5.070544974837018e-08,27,True
87.5,45.5,0.6308836153918168,0.03740337930483271,11,True
87.5,55.5,0.9092986571391626,0.00010454401907741138,11,True
87.5,65.5,0.8121283673261406,7.499135727663197e-05,17,True
87.5,75.5,0.8367963573707742,1.4961387460659861e-05,18,True
87.5,85.5,0.4809256027814195,0.1342598558999037,11,False
87.5,95.5,0.9839056031184917,7.1887367430879835e-12,16,True
87.5,105.5,0.9326849611985248,7.407414358888182e-10,21,True
87.5,115.5,0.773817087362531,4.759376883978699e-09,40,True
87.5,125.5,-0.22243505392941026,0.26478289065961647,27,False
87.5,135.5,0.534234092696259,0.00038423340964486495,40,True
87.5,145.5,0.44713091880395844,0.05493370446828223,19,False
87.5,155.5,0.029242032704763606,0.9054065180753154,19,False
87.5,175.5,-0.2161869698308575,0.42129345767562876,16,False
