latitude,longitude,correlation,p_value,count,significant
77.5,25.5,0.9080495202335135,1.5631664212319987e-20,52,True
77.5,35.5,0.39585752750295256,0.0008334995106741834,68,True
77.5,45.5,0.7566961683546312,4.942585235822666e-06,27,True
77.5,125.5,0.3082849103713189,0.35635016805283076,11,False
77.5,135.5,-0.03747621621612196,0.9181358171314113,10,False
77.5,165.5,0.8107186528162873,0.0013792097792076456,12,True
77.5,175.5,0.9050014170649336,3.795105396802572e-11,28,True
87.5,-174.5,0.9897676845125913,8.683589962499549e-10,12,True
87.5,-144.5,0.952897100776232,5.8422227780400375e-06,11,True
87.5,-134.5,0.6717012761959912,0.04754327019190599,9,True
87.5,-124.5,0.9078072195318349,0.004714139707608312,7,True
87.5,-114.5,0.8573415017503786,0.0031315178177543255,9,True
87.5,-104.5,0.8985074603202612,0.0004100296087411456,10,True
87.5,-94.5,0.9081090668886684,0.0002788408462030936,10,True
87.5,-84.5,0.9213366783131511,1.0792437681416029e-06,15,True
87.5,-74.5,0.9966397902573417,4.3049931362082624e-11,11,True
87.5,-64.5,0.3327756038793568,0.2905491970986923,12,False
87.5,-54.5,0.8477126976358564,0.007851658964032882,8,True
87.5,-44.5,0.8459704935742597,0.002035993648916122,10,True
87.5,-34.5,0.9536574282975772,1.907830239593848e-05,10,True
87.5,-24.5,0.9951206950861924,1.6633683582471854e-16,17,True
87.5,-14.5,0.8887669462353657,5.967713541717054e-10,27,True
87.5,-4.5,0.8625811848038131,5.450805030615929e-11,34,True
87.5,5.5,0.9126811641183135,3.2307624226264996e-09,22,True
87.5,15.5,0.9539610835083433,5.331529989719087e-22,41,True
87.5,25.5,0.9848142634747685,1.1264811262721134e-26,35,True
87.5,35.5,0.9660149982309257,5.202233051449487e-15,25,True
87.5,45.5,0.8953677189557699,6.464495550886622e-06,15,True
87.5,55.5,0.9100319080052464,6.534925428467574e-08,19,True
87.5,65.5,0.8963786494878248,3.859083417632108e-08,21,True
87.5,75.5,0.9526187734384236,1.1003725727411666e-09,18,True
87.5,85.5,0.8596745128663894,0.0006916843816562102,11,True
87.5,95.5,0.9207362271862909,4.266075276709773e-07,16,True
87.5,105.5,0.9795791142901872,4.107982328434463e-16,23,True
87.5,115.5,0.9590833867295183,2.0021338021710251e-22,40,True
87.5,125.5,0.8763248011825376,2.094617870123838e-09,27,True
87.5,135.5,0.9120348230129471,2.737380567245165e-16,40,True
87.5,145.5,0.550238257194336,0.014646521878277478,19,True
87.5,155.5,0.73104653295947,0.00016680087847294745,21,True
87.5,175.5,0.991449053722183,1.399194677119267e-15,18,True
